CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,PROVINCE,MOBILITY,INTERNET
127929,9999999999,9999999999,9999999999,BC,1645.9177494949467,8367.367984672304
123612,9999999999,9999999999,9999999999,AB,3566.0361109890864,1857.6109498047492
129444,9999999999,9999999999,9999999999,BC,6174.589187792151,4661.476311544703
128562,9999999999,9999999999,9999999999,AB,3463.2805088762507,9769.015665405703
125730,9999999999,9999999999,9999999999,BC,8652.523437212441,1648.5194003500135
125651,9999999999,NA,9999999999,BC,4906.651944975458,2295.1862877806598
123096,9999999999,9999999999,9999999999,AB,8332.35746976086,1809.6298540897528
122783,9999999999,9999999999,9999999999,AB,289.082101566063,2792.7276083302136
121417,9999999999,9999999999,NA,BC,1154.955069494518,0
121835,9999999999,9999999999,9999999999,AB,859.6830766011275,1676.8184989218914
122744,9999999999,9999999999,9999999999,AB,293435.66613160196,2129.397097137994
125203,9999999999,9999999999,NA,AB,3172.6740020058733,1824.4783583317171
121342,9999999999,NA,9999999999,BC,199657.02805294443,5778.364223135054
126258,9999999999,9999999999,9999999999,AB,8397.938623389957,1721.1281431330412
122160,9999999999,9999999999,9999999999,BC,956.0239613615273,1343.9709176280714
129723,9999999999,NA,9999999999,AB,13542.347944163104,2701.021221492316
125283,9999999999,9999999999,9999999999,BC,4958.344545086975,2909.491651628312
129295,9999999999,9999999999,9999999999,BC,11929.87415569847,6272.313681234279
125868,NA,9999999999,9999999999,BC,586.6978560758728,1426.056444967176
120024,9999999999,9999999999,9999999999,BC,1269.9694852182524,2151.740723699361
126631,9999999999,9999999999,9999999999,AB,389.3247445561135,352.76662690203085
125125,9999999999,9999999999,9999999999,BC,47640.174083910344,2399.4430024435696
122569,9999999999,9999999999,NA,AB,2661.7331441818246,2089.8760071744755
123668,9999999999,9999999999,9999999999,BC,7561.215595450967,3713.368804614938
124986,9999999999,9999999999,9999999999,BC,59499.22353081807,1970.112465106146
126983,9999999999,9999999999,9999999999,BC,7232.991790778961,1104.824464739094
124812,9999999999,9999999999,9999999999,AB,579.5007625018444,1966.2926667176932
120724,9999999999,9999999999,9999999999,AB,5189.775582330119,2207.750770679268
126511,9999999999,9999999999,9999999999,AB,12377.252715510393,1884.6560833622254
121117,9999999999,9999999999,9999999999,BC,6212.960282296857,2544.411228382166
128394,9999999999,NA,9999999999,AB,1672.9024536062066,0
128312,9999999999,9999999999,9999999999,AB,6403.240984956448,2082.46021950777
122190,9999999999,9999999999,9999999999,AB,769.9488878463992,2285.300437485728
127034,9999999999,9999999999,9999999999,BC,2755.2970136192175,1908.4794048160595
126676,9999999999,9999999999,9999999999,AB,3468.1074555455357,6644.627008432082
126817,9999999999,9999999999,9999999999,AB,1355.473416158769,6618.630708315528
123615,9999999999,9999999999,9999999999,BC,1804.5568750509542,1912.1125680461541
125757,9999999999,NA,9999999999,AB,602.5643921310909,1126.5699419710497
122424,9999999999,9999999999,9999999999,BC,5501.117828030688,2145.3642330174857
124780,9999999999,9999999999,9999999999,AB,510.2551384813271,9707.05378551633
129522,9999999999,9999999999,9999999999,AB,11379.323289422227,1718.915161502097
120475,9999999999,9999999999,9999999999,AB,68334.96214381704,1647.1850593093968
129040,9999999999,9999999999,9999999999,BC,79446.1779436724,1371.3989953665055
129110,9999999999,9999999999,9999999999,BC,7850.069996418665,1502.9973039285023
126716,9999999999,9999999999,9999999999,AB,810.7627683250529,1866.4646681851293
126582,9999999999,9999999999,9999999999,AB,4896.344404024409,2465.155828053925
120943,9999999999,9999999999,9999999999,AB,310.7521672845874,1280.1178633074155
129729,9999999999,9999999999,9999999999,AB,8142.64231741864,1691.7568850150253
129120,9999999999,9999999999,9999999999,BC,4664.759108108496,2425.4390282986456
124443,9999999999,NA,9999999999,AB,845.4276787382681,2702.0189999485633
127975,NA,9999999999,9999999999,BC,2776.1140831412217,4647.529373832549
120152,9999999999,9999999999,9999999999,BC,869.6696030414523,2541.487600771535
120244,9999999999,9999999999,9999999999,AB,9497.78166530999,1637.5130880241331
123286,9999999999,9999999999,NA,AB,2761.100075295811,3671.4383441156374
122412,9999999999,9999999999,9999999999,AB,6406.634247179332,1917.2319108834708
121431,9999999999,9999999999,9999999999,BC,197.51422098807376,2027.2854463185354
124025,9999999999,NA,9999999999,BC,584.1830033108168,1287.020999914127
123520,9999999999,9999999999,9999999999,AB,578.7947938129837,9062.864881888387
120444,9999999999,9999999999,9999999999,BC,242.3838285648617,13741.235382375176
128895,NA,9999999999,9999999999,BC,258.8444255208615,1340.1358499813718
125230,9999999999,9999999999,9999999999,BC,22658.46303360237,6987.610045128621
123941,9999999999,9999999999,9999999999,BC,184.28516118199283,1650.5023929105241
123136,9999999999,9999999999,9999999999,BC,268.621155630684,2396.4877529622318
125636,9999999999,9999999999,9999999999,AB,130.80788614559575,1149.5598828839902
129491,9999999999,9999999999,9999999999,AB,7940.746799985991,7092.7951608629965
121655,9999999999,9999999999,9999999999,AB,4440.658312627266,13332.678839001208
120696,9999999999,9999999999,9999999999,BC,7045.7093561809515,14281.141605137633
120192,9999999999,9999999999,NA,AB,835.4918769793516,2955.3296454377287
123979,9999999999,9999999999,9999999999,AB,1463.8362594980792,2915.6699669549075
127006,9999999999,9999999999,9999999999,AB,38324.16872539042,1874.8712512497295
122580,9999999999,NA,9999999999,BC,2178.632998734853,1482.9732581549213
124588,9999999999,9999999999,9999999999,AB,2776.114506844666,2182.6681317621637
122794,9999999999,9999999999,9999999999,BC,4447.535807112219,10610.601445972186
125729,9999999999,9999999999,9999999999,BC,423.24917301921187,784.921977166618
120095,9999999999,9999999999,9999999999,BC,1362.2819438318888,7262.457027389405
121002,9999999999,9999999999,9999999999,AB,175.11137712356944,723.847165966973
129953,9999999999,9999999999,9999999999,AB,2163.6716428770173,7253.798069366859
123734,9999999999,9999999999,9999999999,AB,840.6466393162902,2343.40122579075
128123,9999999999,9999999999,9999999999,BC,25724.515613717937,923.2975311437102
129127,9999999999,9999999999,9999999999,AB,156.24570166902348,2175.674609165687
128743,9999999999,9999999999,9999999999,AB,2635.4461796866626,1462.7731928308885
127387,9999999999,9999999999,9999999999,BC,297.38466750043506,7892.904396604425
125599,9999999999,9999999999,9999999999,AB,9087.538341869933,2732.649838696898
121727,9999999999,9999999999,9999999999,AB,229.32021429887885,1672.096786591482
128432,9999999999,9999999999,9999999999,AB,1337.7925020662435,2053.267018256291
129938,9999999999,NA,9999999999,BC,366.97145238822657,893.853159816222
123598,9999999999,9999999999,9999999999,AB,118918.47335084449,2825.3671473742156
128412,9999999999,9999999999,9999999999,BC,401.06171132832367,7417.391850032193
124849,9999999999,9999999999,9999999999,BC,1932.7014863891004,1168.2978078500928
121459,9999999999,9999999999,9999999999,AB,2681.9305627331382,5987.356324615611
128842,9999999999,9999999999,9999999999,BC,950.1798496444237,895.1181788792994
124806,9999999999,9999999999,9999999999,BC,2831.880942208075,1115.3671808881145
123875,9999999999,9999999999,9999999999,BC,742.4534295832141,1663.281736750711
122075,9999999999,9999999999,9999999999,BC,477.9204155957449,1009.2563232160755
121175,9999999999,9999999999,9999999999,BC,4425.904911742305,9958.855425925572
129099,9999999999,9999999999,9999999999,BC,165.43910359645602,3398.9860152687456
129001,9999999999,9999999999,9999999999,AB,1753.447496051512,1727.7189359736694
123798,9999999999,9999999999,9999999999,BC,2965.6186576989767,1709.6180021814987
122694,9999999999,9999999999,NA,AB,0,0
121593,9999999999,9999999999,9999999999,BC,475.7612688252326,1343.5602249542417
120092,9999999999,9999999999,9999999999,AB,2289.894478871871,6049.156765227733
124947,9999999999,9999999999,9999999999,AB,12523.812279077716,1994.8733472619067
129169,9999999999,9999999999,9999999999,BC,2054.5455504658553,1394.808615043156
123566,9999999999,9999999999,9999999999,AB,20676.553014143632,1311.1148707336647
125484,9999999999,9999999999,9999999999,AB,46457.07549325605,1991.0747738376465
122039,9999999999,9999999999,9999999999,BC,0,2271.792127969392
120666,9999999999,NA,9999999999,AB,15995.470728627894,2460.198268343235
129160,9999999999,9999999999,9999999999,AB,1179.4678322995728,1463.9108224402964
128997,9999999999,9999999999,9999999999,AB,752.3461393017145,797.3203388962563
129252,9999999999,9999999999,9999999999,BC,3899.117049617412,9843.030677386736
123613,9999999999,9999999999,9999999999,AB,72413.06949313753,13417.102533560594
126568,NA,9999999999,9999999999,BC,0,2114.699041053765
128881,9999999999,9999999999,9999999999,BC,0,2744.433846397854
125094,9999999999,9999999999,NA,BC,7440.961779125377,1377.3162226477216
123294,9999999999,9999999999,NA,BC,906.3334371018876,2031.3649259412277
123112,9999999999,9999999999,9999999999,BC,22394.50256689233,2303.0591410926368
129703,9999999999,9999999999,9999999999,BC,23962.32828308593,10018.709725086295
129348,9999999999,9999999999,9999999999,AB,0,1932.383317030228
122051,9999999999,9999999999,9999999999,AB,595.9416096815182,5054.587320073931
129755,9999999999,9999999999,9999999999,AB,2962.1506294415617,1335.2853389620961
126905,9999999999,9999999999,9999999999,AB,41233.9174449853,4241.09765492747
124798,9999999999,9999999999,9999999999,BC,312.82588544376364,2683.821174530914
123494,9999999999,9999999999,9999999999,AB,1811.5466012837392,0
129416,9999999999,9999999999,9999999999,BC,6518.686626777382,9202.328884472254
124314,9999999999,NA,9999999999,BC,11261.062097912016,2502.7635566865633
125991,9999999999,9999999999,NA,AB,9751.927525452596,1926.0374907458377
125252,9999999999,9999999999,9999999999,BC,9307.139576273794,1869.7062666359143
127502,9999999999,9999999999,9999999999,AB,806.5445150804715,2194.7197919078108
120379,9999999999,9999999999,9999999999,BC,4230.870072442689,2620.4632885565397
121213,9999999999,9999999999,9999999999,AB,77.00355046762299,2093.080973642238
123029,9999999999,9999999999,9999999999,AB,34566.39043619243,1106.357842242262
126342,9999999999,9999999999,9999999999,AB,2027.9271852647275,2883.569011411907
125970,9999999999,9999999999,9999999999,AB,28732.966650150775,10348.005333093564
122012,9999999999,9999999999,9999999999,BC,4085.7627917166596,2346.268423386132
123045,9999999999,9999999999,9999999999,AB,31707.31679670354,7301.14459605638
126616,9999999999,9999999999,9999999999,BC,963.037525607395,1981.4498982966015
129387,9999999999,9999999999,9999999999,AB,0,0
128864,9999999999,9999999999,9999999999,BC,13866.621952925803,1787.405060493371
122962,9999999999,9999999999,9999999999,AB,158.7710237362856,2167.516669854567
125894,9999999999,9999999999,9999999999,BC,150.03610153714183,2395.5138850385324
121393,9999999999,9999999999,9999999999,BC,2793.6203574373276,2318.1479423552514
127445,9999999999,9999999999,9999999999,BC,4313.995345948525,7457.308010010416
124074,9999999999,9999999999,9999999999,BC,73043.08204728526,967.3788217275553
127189,9999999999,9999999999,9999999999,BC,8958.693485244576,11914.04158430523
126980,9999999999,9999999999,9999999999,BC,588.6566101491245,7429.2700916259255
127662,9999999999,9999999999,9999999999,AB,660.9438880026238,6939.739506151195
129675,9999999999,NA,9999999999,AB,0,2695.4402064152105
129050,9999999999,9999999999,9999999999,BC,75764.45485977491,2777.6472913239195
127687,9999999999,9999999999,9999999999,BC,15506.713602284748,2301.7435931762534
124569,9999999999,9999999999,9999999999,AB,3603.3035701840986,1483.7626184048022
128836,9999999999,9999999999,9999999999,BC,105.8231222603629,1431.6483252633116
124512,9999999999,NA,9999999999,BC,43170.0388931658,2711.8895427235702
126573,9999999999,NA,9999999999,BC,808.6910879705114,1883.8877878482235
126758,9999999999,9999999999,9999999999,AB,4726.049659067048,1298.0023605999136
123110,9999999999,9999999999,9999999999,BC,923.5715908120922,7894.832435387459
120629,9999999999,9999999999,NA,AB,426.7825683694161,1457.4696544513654
120201,9999999999,9999999999,9999999999,AB,29716.921597945948,2086.1194182990553
123752,9999999999,9999999999,NA,BC,708.419982149684,1426.0137922895635
125159,9999999999,9999999999,9999999999,BC,921017.167052761,14072.23667806025
125344,9999999999,9999999999,9999999999,BC,790.8921212654702,9106.88834565022
128064,9999999999,9999999999,9999999999,AB,7564.54470956198,1669.4865943820973
125275,9999999999,9999999999,9999999999,BC,2778.266479828512,1997.82334522497
121322,9999999999,9999999999,9999999999,BC,36284.73652570762,2207.147627281082
125844,9999999999,9999999999,9999999999,BC,61532.45949568273,1323.9339813464603
129570,9999999999,9999999999,9999999999,BC,480.68677344498286,1252.0674687588016
128803,9999999999,9999999999,NA,BC,13848.031010479013,1838.0822784434338
125893,9999999999,9999999999,NA,AB,12928.759762291404,1896.6258906109192
129139,9999999999,9999999999,9999999999,AB,19430.926540586323,2736.6733088102496
129754,9999999999,9999999999,9999999999,BC,2904.8042142774907,7277.246227064808
126374,9999999999,9999999999,9999999999,BC,9348.523172335546,6342.0475355563785
127794,9999999999,9999999999,9999999999,BC,216.2379734662614,1855.802655860777
125068,9999999999,NA,9999999999,AB,2602.720674110811,926.1208701131123
122738,9999999999,9999999999,9999999999,AB,25067.506779749714,2568.263825248822
127428,9999999999,9999999999,9999999999,AB,8248.446978418831,8818.292146212023
126969,9999999999,NA,9999999999,BC,430443.7845714416,1731.382809786463
121712,9999999999,9999999999,9999999999,BC,78.99211527408337,1368.55857600103
121330,9999999999,9999999999,9999999999,BC,586.8067685433305,3472.2561734845285
127158,9999999999,9999999999,9999999999,BC,381.6235588955569,2262.2150788641065
126950,9999999999,9999999999,NA,AB,266.85470573699183,2715.3022142532654
120308,9999999999,NA,9999999999,AB,3377.506590175565,2261.6911217728093
125206,9999999999,9999999999,9999999999,BC,1100.5615867721713,2322.917799596595
125648,9999999999,9999999999,9999999999,AB,5162.9824377241175,896.5206203277114
120525,9999999999,9999999999,9999999999,AB,895.0676232315424,1960.026984611206
121677,9999999999,9999999999,9999999999,AB,712.6838811576246,2006.83048424669
123113,9999999999,NA,9999999999,BC,9903.957369874519,6082.146006941126
126351,9999999999,9999999999,9999999999,BC,3222.5458667898843,9128.239096570302
124668,9999999999,9999999999,9999999999,BC,29708.74684246694,4052.2610322334363
121063,9999999999,9999999999,9999999999,AB,821.1945533669973,2095.568450148131
124633,9999999999,9999999999,NA,BC,579.535991300032,6571.181093865558
127468,9999999999,9999999999,9999999999,AB,391.1222501229625,1528.0797115908395
125707,9999999999,9999999999,NA,AB,833.8445988724457,2490.5087656634096
124354,9999999999,9999999999,9999999999,AB,0,1725.269796871255
121870,9999999999,9999999999,9999999999,BC,6003.057070464563,11082.812383273487
122052,9999999999,9999999999,9999999999,BC,2514.4849687890137,977.8015439262377
129373,9999999999,9999999999,9999999999,AB,17171.608842545244,1763.5351896115742
126933,NA,9999999999,9999999999,AB,1077.825753051308,4544.0120359331795
124077,9999999999,9999999999,9999999999,BC,2495.2696496764197,2736.3542301899847
123473,9999999999,9999999999,9999999999,BC,551.1731377521679,9926.02880865498
122559,9999999999,9999999999,9999999999,AB,1096.7106349682863,2191.240720565825
123449,9999999999,9999999999,9999999999,BC,2097.074701194885,3610.93970801846
122921,9999999999,9999999999,9999999999,AB,3736.4173966694943,2537.176362826456
124587,9999999999,9999999999,9999999999,BC,2436.4881490246485,7868.539295524406
122104,9999999999,NA,9999999999,AB,1149.3060566036686,2820.14271333384
127458,9999999999,NA,9999999999,BC,3428.7358768752274,1618.8736029024594
127673,9999999999,9999999999,NA,BC,6401.193299836574,2502.967265471076
